Num, Weight,-,-,-,-,-,-,LearnRate,TrainError
7517,15.0398293776098,21.1170118131934,11.8791385684394,-75.9580159110394,-38.2478315837451,3.54761891762712,7.30983152719042,9.34133761444766E-09,0.30091343198766
7518,15.0398278362891,21.1170104119928,11.8791385684394,-75.9580176111629,-38.2478316958412,3.54760936143875,7.3098247173553,9.29486329795787E-09,0.315126229403631
7519,15.0398263212264,21.1170090270582,11.8791367931205,-75.9580192842383,-38.2478318073795,3.54760152586899,7.30981778338728,9.24862019697301E-09,0.328158790481417
7520,15.0398232506845,21.1170090270582,11.8791352208551,-75.9580207640175,-38.2478318628713,3.54759320211081,7.3098103289994,9.20260716116717E-09,0.342196421600943
7521,15.0398261771135,21.1170101865867,11.8791352208551,-75.95801883147,-38.2478318076556,3.54760112555557,7.30981711132088,9.20260716116717E-09,0.329059963280937
7522,15.0398293244052,21.1170114381412,11.8791352208551,-75.9580167608834,-38.2478317064269,3.54760821156309,7.30982398566843,9.20260716116717E-09,0.316490160531662
7523,15.0398307416067,21.1170127357088,11.879136886527,-75.9580146074733,-38.2478316051983,3.54761554604099,7.30983027104912,9.20260716116717E-09,0.304328572934752
7524,15.0398277415568,21.1170127357088,11.8791353496916,-75.9580162087269,-38.2478316604139,3.54760741093626,7.30982298258425,9.15682304593749E-09,0.318080910008378
7525,15.0398306167992,21.1170127357088,11.8791368239401,-75.9580143132646,-38.247831605473,3.54761520339268,7.30982991429929,9.15682304593749E-09,0.304872838578839
7526,15.0398275767339,21.1170127357088,11.8791352672802,-75.9580157783563,-38.2478316604139,3.54760696225194,7.30982253389992,9.11126671237561E-09,0.318771139234192
7527,15.0398309843477,21.1170127357088,11.8791352672802,-75.9580140472156,-38.247831596635,3.54761619196511,7.30982918512462,9.11126671237561E-09,0.304625408750446
7528,15.0398323783715,21.1170127357088,11.8791374448729,-75.9580122249622,-38.2478315419674,3.54762532145436,7.30983541723105,9.11126671237561E-09,0.291066040368571
7529,15.0398293534309,21.1170127357088,11.8791358959576,-75.9580136827649,-38.247831596635,3.54761712131432,7.30982807355008,9.06593702723941E-09,0.304895195248856
7530,15.0398306861237,21.1170135425772,11.8791369385404,-75.9580118514456,-38.2478315150416,3.54762491802016,7.30983558921188,9.06593702723941E-09,0.291612780200081
7531,15.0398340767841,21.1170135425772,11.8791369385404,-75.9580101289176,-38.24783145158,3.54763410181437,7.30984220734591,9.06593702723941E-09,0.277537426482502
7532,15.0398311212887,21.1170135425772,11.8791354245289,-75.9580117063906,-38.2478315059757,3.54762608752604,7.30983502712378,9.02083286292479E-09,0.291085524287996
7533,15.0398296869762,21.1170124961606,11.8791340804248,-75.9580132850364,-38.2478316412882,3.54761749067232,7.30982853212412,8.9759530974376E-09,0.304324763265953
7534,15.0398270121422,21.1170115357336,11.8791340804248,-75.9580149545637,-38.2478316951439,3.54760960080955,7.30982121672234,8.93129661436578E-09,0.317704545723468
7535,15.039824145196,21.1170115357336,11.8791326156921,-75.95801665151,-38.2478317398004,3.54760183058149,7.30981430389877,8.88686230285152E-09,0.330836485760902
7536,15.0398227410718,21.1170115357336,11.879130429524,-75.9580181978241,-38.2478318020084,3.54759263267901,7.30980802977398,8.8426490575637E-09,0.344435459580073
7537,15.0398198583682,21.1170115357336,11.8791289528016,-75.958019736445,-38.2478318550643,3.54758481577724,7.30980102639593,8.79865577867035E-09,0.357649876791223
7538,15.0398229730923,21.1170115357336,11.8791289528016,-75.9580176775595,-38.2478318022724,3.54759325368814,7.30980710626707,8.79865577867035E-09,0.344623923609835
7539,15.039824310488,21.1170115357336,11.879131038083,-75.9580158826338,-38.2478317494804,3.54760016063292,7.30981495466802,8.79865577867035E-09,0.331800635843875
7540,15.0398256566823,21.1170115357336,11.8791331409618,-75.9580141229026,-38.2478316966885,3.54760897688601,7.30982097294858,8.79865577867035E-09,0.318706494407835
7541,15.0398269324874,21.1170115357336,11.8791351382566,-75.9580120112252,-38.2478316438966,3.54761557587785,7.30982847820196,8.79865577867035E-09,0.306370907665796
7542,15.039824310488,21.1170105942775,11.8791351382566,-75.9580136477752,-38.2478316966885,3.54760784185942,7.3098213072975,8.75488137181129E-09,0.319486406261295
7543,15.0398230147656,21.1170090183988,11.8791351382566,-75.9580152499185,-38.2478317929922,3.54759933211472,7.3098146798523,8.71132474807094E-09,0.332593333380219
7544,15.0398260550179,21.1170090183988,11.8791366888724,-75.9580132463138,-38.2478317407242,3.54760617050465,7.30982096071744,8.71132474807094E-09,0.320629563710391
7545,15.0398284941888,21.1170098198407,11.8791377168088,-75.9580114430696,-38.2478316623223,3.5476138626044,7.30982687570694,8.71132474807094E-09,0.30838612583604
7546,15.0398261072858,21.1170090445328,11.8791367150064,-75.9580132027572,-38.2478317407242,3.54760725070892,7.30981967144138,8.66798482395119E-09,0.32063928209655
7547,15.0398273814796,21.1170098159835,11.8791377118247,-75.9580114518242,-38.2478316627124,3.54761470517587,7.3098268572008,8.66798482395119E-09,0.307939902901349
7548,15.0398259512621,21.1170085157857,11.8791377118247,-75.9580130293975,-38.2478317667282,3.54760583782739,7.30982053823986,8.62486052134446E-09,0.32112819749107
7549,15.0398285818446,21.1170093782718,11.8791377118247,-75.9580113389248,-38.2478316804796,3.54761410906863,7.30982661876653,8.62486052134446E-09,0.308362413363121
7550,15.0398271587426,21.1170080845427,11.8791377118247,-75.9580129086494,-38.2478317839779,3.54760528583632,7.30982033124321,8.58195076750693E-09,0.321485094545637
7551,15.0398284631991,21.1170080845427,11.879139745747,-75.9580111579315,-38.2478317324862,3.54761202266767,7.30982798634329,8.58195076750693E-09,0.308977635787672
7552,15.0398296818361,21.1170092001963,11.8791411789328,-75.9580093128121,-38.2478316809945,3.54761833040149,7.30983516085414,8.58195076750693E-09,0.297188626535341
7553,15.0398309862926,21.1170092001963,11.8791432128551,-75.9580075620941,-38.2478316295028,3.54762506723284,7.30984281595422,8.58195076750693E-09,0.284681167777668
7554,15.0398295960166,21.1170079300676,11.8791415822845,-75.9580090982633,-38.2478317925599,3.5476178755581,7.3098364567287,8.53925449503177E-09,0.296639717355721
7555,15.0398322431855,21.1170079300676,11.8791428033978,-75.9580072367058,-38.2478317071673,3.54762459595138,7.30984332228932,8.53925449503177E-09,0.284501808984955
7556,15.0398299034298,21.1170071700739,11.8791418213836,-75.9580089616352,-38.2478317840206,3.54761811465722,7.30983626032585,8.49677064182266E-09,0.296512935043382
7557,15.0398329112866,21.1170071700739,11.8791418213836,-75.9580069733909,-38.24783173304,3.54762626306027,7.30984213159436,8.49677064182266E-09,0.28393390713771
7558,15.0398353838468,21.1170080622349,11.8791418213836,-75.9580052315529,-38.2478316820594,3.54763356178625,7.30984890352056,8.49677064182266E-09,0.271514060941893
7559,15.0398340328603,21.1170070766095,11.8791405553648,-75.9580067184878,-38.2478318095109,3.54762546436383,7.3098427858457,8.45449815106732E-09,0.283984170827593
7560,15.0398313274209,21.1170070766095,11.8791391772816,-75.9580083079334,-38.2478318856014,3.54761814276843,7.30983622515514,8.41243597121127E-09,0.296392398447345
7561,15.0398340025755,21.1170081365764,11.8791391772816,-75.9580065413219,-38.2478318351268,3.5476253858758,7.30984242512045,8.41243597121127E-09,0.284383886883058
7562,15.0398352812658,21.1170081365764,11.8791411710289,-75.9580048251849,-38.2478317846522,3.54763198963804,7.30984992901333,8.41243597121127E-09,0.272123481432881
7563,15.0398339100387,21.1170068831234,11.8791395642536,-75.9580063394234,-38.2478318856014,3.54762489795451,7.3098436533361,8.37058305593161E-09,0.283918769012845
7564,15.0398309301112,21.1170056945006,11.8791395642536,-75.9580079549459,-38.2478319776778,3.54761819311749,7.30983714102248,8.32893836411106E-09,0.295750840544272
7565,15.0398321128204,21.1170067772626,11.8791409551863,-75.9580061642242,-38.2478319277042,3.54762431488718,7.30984410401495,8.32893836411106E-09,0.284309393941342
7566,15.0398345365415,21.1170076518012,11.8791409551863,-75.9580044567918,-38.2478318777306,3.54763146944524,7.30985074217883,8.32893836411106E-09,0.272134870487808
7567,15.0398320795047,21.1170067689337,11.8791398224507,-75.958006189211,-38.2478319277042,3.54762421493992,7.30984532836889,8.287500859812E-09,0.283632808505865
7568,15.0398344911674,21.1170076391213,11.8791398224507,-75.9580044902733,-38.2478318779792,3.54763133390316,7.30985193350708,8.287500859812E-09,0.271518854819027
7569,15.0398320463547,21.1170067606462,11.8791386953506,-75.9580061974985,-38.2478319691417,3.54762511827752,7.30984558528142,8.24626951225074E-09,0.282813158721955
7570,15.0398296137051,21.1170058865416,11.8791375738579,-75.95800789623,-38.2478320598507,3.54761893357538,7.30983926863897,8.20524329577189E-09,0.294051272057227
7571,15.0398266926385,21.1170047213971,11.8791375738579,-75.958009479842,-38.2478321501083,3.5476123611755,7.30983288495969,8.16442118982277E-09,0.305649630853185
7572,15.0398255332907,21.1170036600223,11.8791362103996,-75.9580109004513,-38.247832239917,3.54760515199159,7.30982647588905,8.12380217892813E-09,0.317530494872107
7573,15.0398231123977,21.1170027907755,11.8791350974387,-75.9580125333355,-38.2478322886598,3.54759801929328,7.30982115479863,8.08338525266481E-09,0.328821247750014
7574,15.0398218352228,21.1170027907755,11.8791331089259,-75.9580139398445,-38.2478323452435,3.54758965298954,7.30981544792864,8.04316940563663E-09,0.34119071412214
7575,15.0398230738709,21.1170039248624,11.8791345647396,-75.9580120577429,-38.2478322567686,3.54759606339556,7.30982094141334,8.04316940563663E-09,0.330561366636793
7576,15.0398217628343,21.1170027264301,11.8791330284942,-75.9580135055134,-38.2478323532866,3.54758928300375,7.30981494120897,8.00315363744938E-09,0.341838896296961
7577,15.0398242758245,21.1170027264301,11.879134317002,-75.9580118488606,-38.2478323052677,3.5475960936875,7.30982099959627,8.00315363744938E-09,0.330294911624623
7578,15.0398254362818,21.1170035747644,11.8791354054309,-75.9580101842046,-38.2478322252362,3.54760210405588,7.30982806638093,8.00315363744938E-09,0.3189599842747
7579,15.0398241397709,21.1170023902977,11.8791338768285,-75.9580116167691,-38.2478323532867,3.54759538140682,7.30982212003778,7.96333695268595E-09,0.33013870003364
7580,15.0398215437231,21.1170023902977,11.8791325469512,-75.9580130023897,-38.2478324010667,3.54758834181695,7.30981581307491,7.92371836088155E-09,0.342039076970547
7581,15.0398202759281,21.1170012334348,11.8791310572922,-75.9580146109046,-38.2478324882276,3.54758177305443,7.30981018723488,7.88429687649905E-09,0.352863872246391
7582,15.0398227515973,21.1170012334348,11.879132326664,-75.9580129788551,-38.2478324409218,3.54758848259108,7.30981615564761,7.88429687649905E-09,0.341491330069531
7583,15.0398201813166,21.1170012334348,11.8791310099864,-75.9580143507228,-38.2478324882276,3.54758151287264,7.30980991128449,7.84507151890453E-09,0.353273589849992
7584,15.0398213188519,21.1170020650124,11.8791320769161,-75.9580127189479,-38.2478324097769,3.54758740452135,7.30981683848264,7.84507151890453E-09,0.342162555404787
7585,15.039818808429,21.1170020650124,11.8791307981695,-75.9580141938213,-38.2478324803825,3.54758061068941,7.30981075070714,7.80604131234282E-09,0.353676359224733
7586,15.0398175438504,21.1170009097183,11.8791293072156,-75.9580155911027,-38.2478326052792,3.54757405361471,7.30980495081844,7.76720528591325E-09,0.364579750685032
7587,15.03981874,21.1170020048942,11.8791307130797,-75.9580137735767,-38.2478325198399,3.54758024407732,7.30981025581965,7.76720528591325E-09,0.354315100046382
7588,15.0398175904536,21.1170011582688,11.8791296334382,-75.9580152726473,-38.2478325742103,3.54757427886366,7.30980324980049,7.72856247354552E-09,0.365528271681385
7589,15.0398187188237,21.117002533953,11.8791296334382,-75.9580137887633,-38.2478324891961,3.5475817060122,7.30980903849378,7.72856247354552E-09,0.354069076398077
7590,15.0398162456837,21.117002533953,11.8791283736825,-75.9580152417331,-38.2478325587532,3.5475750130771,7.3098030411293,7.69011191397565E-09,0.365411885946373
7591,15.0398151690681,21.1170015496186,11.8791271125042,-75.9580166490235,-38.2478326510346,3.54756831498962,7.30979708129257,7.65185265072204E-09,0.376470749325228
7592,15.0398162938904,21.1170022306335,11.8791279924672,-75.9580151033493,-38.2478325821679,3.5475748955829,7.30980342467841,7.65185265072204E-09,0.365260095369358
7593,15.0398138452975,21.1170022306335,11.8791267452153,-75.9580165418976,-38.2478326510346,3.54756826907851,7.30979748684076,7.61378373206173E-09,0.376490321896731
7594,15.0398127184576,21.1170014007311,11.8791256868993,-75.9580180113579,-38.247832704331,3.5475624216926,7.30979061920783,7.5759042110067E-09,0.387482005601746
7595,15.0398116426792,21.1170004158635,11.8791244217233,-75.9580193295652,-38.247832787666,3.54755573216918,7.30978467212302,7.53821314528029E-09,0.39850645983858
7596,15.039814220748,21.1170014410605,11.8791244217233,-75.9580176334673,-38.2478327047456,3.5475615365933,7.30979030316824,7.53821314528029E-09,0.388210045937405
7597,15.0398164143681,21.1170022325729,11.8791244217233,-75.9580160881336,-38.2478326595164,3.54756801191839,7.30979631112412,7.53821314528029E-09,0.377191336382892
7598,15.0398152987125,21.1170008756945,11.8791244217233,-75.9580174676266,-38.2478327424367,3.54756068477522,7.30979060469677,7.50070959729383E-09,0.388476790303032
7599,15.0398129734926,21.1170008756945,11.8791233491218,-75.9580187277458,-38.2478328174438,3.54755382912665,7.30978457412625,7.46339263412321E-09,0.399887797140103
7600,15.0398117644229,21.1169997711124,11.8791219310772,-75.958020063693,-38.2478329592483,3.54754757480362,7.30977904375231,7.42626132748578E-09,0.410287687938196
7601,15.0398128560834,21.1170004320497,11.8791227850973,-75.9580185635883,-38.2478328924119,3.54755396138836,7.30978520012295,7.42626132748578E-09,0.399407545609084
7602,15.0398116753078,21.1169995706034,11.8791216785844,-75.958019863184,-38.2478330038058,3.54754688416131,7.3097798532148,7.3893147537172E-09,0.410306544617555
7603,15.0398139290488,21.1170003095349,11.8791216785844,-75.9580184148783,-38.2478329299127,3.54755397051416,7.3097850626817,7.3893147537172E-09,0.39936951012542
7604,15.0398127319798,21.1169992159163,11.8791202672252,-75.9580197375656,-38.2478330481417,3.54754776348977,7.30977957242084,7.35255199374846E-09,0.409690822575115
7605,15.0398115702766,21.1169992159163,11.8791184584974,-75.9580210169097,-38.2478330996096,3.54754015359846,7.30977438151913,7.31597213308304E-09,0.420941943461106
7606,15.0398097266516,21.1169986599024,11.8791177488481,-75.9580224362083,-38.2478331581374,3.54753404476173,7.30976837510601,7.27957426177417E-09,0.431605287846737
7607,15.0398085255219,21.1169975679663,11.8791177488481,-75.9580237610908,-38.2478332454923,3.54752659775726,7.30976306829637,7.24335747440216E-09,0.442681122865297
7608,15.0398095830521,21.1169988572839,11.8791177488481,-75.9580223703662,-38.2478331658153,3.54753355862379,7.30976849357112,7.24335747440216E-09,0.431941344531107
7609,15.0398084313582,21.1169980170544,11.8791166695879,-75.9580236379537,-38.2478332744657,3.54752665570412,7.30976327835374,7.2073208700519E-09,0.442571908478943
7610,15.0398106295911,21.1169987377865,11.8791166695879,-75.9580222253188,-38.2478332023925,3.54753356752483,7.30976835951495,7.2073208700519E-09,0.431904245838165
7611,15.0398117395185,21.1169995450064,11.8791177074421,-75.9580206397083,-38.2478331303193,3.54754021988199,7.30977310193208,7.2073208700519E-09,0.421801486479289
7612,15.0398105719325,21.1169984783229,11.8791163308438,-75.9580219298187,-38.2478332456364,3.54753416573246,7.30976774689268,7.17146355229045E-09,0.431868591902046
7613,15.0398095320703,21.1169972089739,11.8791147029216,-75.9580234286546,-38.2478333245225,3.54752877279187,7.30976261929624,7.13578462914473E-09,0.441252367797709
7614,15.0398116442626,21.116997901145,11.8791147029216,-75.9580218659177,-38.2478332603004,3.54753542334314,7.30976750730871,7.13578462914473E-09,0.430949234429007
7615,15.0398126789513,21.116997901145,11.8791163227447,-75.9580201533294,-38.2478332174857,3.54754077518162,7.309773594133,7.13578462914473E-09,0.420944968721355
